Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
61,2.033333,30.000000,217,12,0.999793,1,,,,-0.388318,0.187587,-0.160241
61,2.033333,30.000000,217,13,0.737930,1,,,,-0.003258,0.226711,-0.189156
61,2.033333,30.000000,217,14,0.231163,0,,,,-0.214407,0.182578,-0.170083
61,2.033333,30.000000,217,15,0.644728,1,,,,-0.019914,0.136072,0.073517
61,2.033333,30.000000,217,16,0.239232,0,,,0.234381,-0.121185,0.131844,-0.265481
61,2.033333,30.000000,217,17,0.616875,1,,,,-0.061854,0.122838,0.107270
61,2.033333,30.000000,217,18,0.252337,0,,,-0.003260,-0.098557,0.164318,-0.310821
61,2.033333,30.000000,217,19,0.610518,1,,,,-0.106028,0.104936,0.100965
61,2.033333,30.000000,217,20,0.250379,0,,,,-0.123588,0.194798,-0.320220
61,2.033333,30.000000,217,21,0.562388,1,,,,-0.026078,0.120194,0.083185
61,2.033333,30.000000,217,22,0.228409,0,,,,-0.124758,0.140683,-0.280897
61,2.033333,30.000000,217,23,0.999982,1,,,0.171757,0.074248,0.038809,-0.011238
61,2.033333,30.000000,217,24,0.999973,1,,,0.133503,-0.081260,-0.035790,0.013001
61,2.033333,30.000000,217,25,0.824887,1,,,,0.436251,-0.194056,-0.036004
61,2.033333,30.000000,217,26,0.828991,1,,,,-0.153585,-0.366248,-0.186985
61,2.033333,30.000000,217,27,0.820498,1,,,,0.714401,-0.386522,0.033968
61,2.033333,30.000000,217,28,0.875232,1,,,,-0.036257,-0.787879,-0.068230
61,2.033333,30.000000,217,29,0.728187,1,,,,0.729652,-0.429805,0.040169
61,2.033333,30.000000,217,30,0.838736,1,,,-1.388059,-0.040505,-0.834604,-0.094908
61,2.033333,30.000000,217,31,0.810608,1,,,,0.760578,-0.479657,-0.021033
61,2.033333,30.000000,217,32,0.880991,1,,,1.109667,-0.143780,-0.870505,-0.204751
62,2.066667,30.000000,218,0,0.998003,1,,,-0.073561,-0.009092,0.162516,-0.476668
62,2.066667,30.000000,218,1,0.998010,1,,,1.031257,-0.001638,0.174936,-0.487356
62,2.066667,30.000000,218,2,0.997853,1,,,0.772447,0.000100,0.175676,-0.476071
62,2.066667,30.000000,218,3,0.998526,1,,,0.869444,0.000941,0.172576,-0.473978
62,2.066667,30.000000,218,4,0.998178,1,,,-0.238081,-0.017585,0.180768,-0.509721
62,2.066667,30.000000,218,5,0.998271,1,,,-0.427402,-0.011069,0.183777,-0.519259
62,2.066667,30.000000,218,6,0.998530,1,,,-0.451096,0.001910,0.181635,-0.496872
62,2.066667,30.000000,218,7,0.999180,1,,,,0.019822,0.203835,-0.431996
62,2.066667,30.000000,218,8,0.995850,1,,,-0.212816,-0.005330,0.123807,-0.486748
62,2.066667,30.000000,218,9,0.998409,1,,,,0.004460,0.167264,-0.427962
62,2.066667,30.000000,218,10,0.997452,1,,,0.975780,0.007862,0.140695,-0.473780
62,2.066667,30.000000,218,11,0.999983,1,,,1.299651,0.032186,0.211895,-0.241707
62,2.066667,30.000000,218,12,0.999754,1,,,,-0.179882,0.099072,-0.248456
62,2.066667,30.000000,218,13,0.667494,1,,,,0.051732,0.234493,-0.045868
62,2.066667,30.000000,218,14,0.212842,0,,,,-0.167447,0.200669,-0.140061
62,2.066667,30.000000,218,15,0.583523,1,,,,-0.005509,0.231261,0.250242
62,2.066667,30.000000,218,16,0.217616,0,,,0.234381,-0.129329,0.212381,0.029330
62,2.066667,30.000000,218,17,0.560781,1,,,,-0.028506,0.243648,0.298715
62,2.066667,30.000000,218,18,0.231779,0,,,-0.003260,-0.140299,0.272087,-0.001581
62,2.066667,30.000000,218,19,0.554792,1,,,,-0.050195,0.213043,0.280089
62,2.066667,30.000000,218,20,0.229278,0,,,,-0.149239,0.301253,0.014061
62,2.066667,30.000000,218,21,0.512886,1,,,,0.002118,0.216523,0.248875
62,2.066667,30.000000,218,22,0.209192,0,,,,-0.140738,0.221871,0.024449
62,2.066667,30.000000,218,23,0.999983,1,,,0.234066,0.070293,0.050442,0.019822
62,2.066667,30.000000,218,24,0.999974,1,,,0.090703,-0.078916,-0.044804,-0.020925
62,2.066667,30.000000,218,25,0.826601,1,,,,0.421877,-0.277507,-0.000619
62,2.066667,30.000000,218,26,0.800116,1,,,,-0.084543,-0.390452,-0.125137
62,2.066667,30.000000,218,27,0.834131,1,,,,0.673830,-0.579879,0.089872
62,2.066667,30.000000,218,28,0.881494,1,,,,0.031144,-0.806693,-0.015153
62,2.066667,30.000000,218,29,0.746262,1,,,,0.684287,-0.631643,0.094933
62,2.066667,30.000000,218,30,0.833960,1,,,-1.388059,0.026023,-0.855481,-0.041551
62,2.066667,30.000000,218,31,0.824990,1,,,,0.705201,-0.658666,0.017920
62,2.066667,30.000000,218,32,0.885210,1,,,1.109667,-0.083622,-0.882201,-0.159862
63,2.100000,30.000000,219,0,0.998197,1,,,-0.073561,0.022151,0.128495,-0.535590
63,2.100000,30.000000,219,1,0.998205,1,,,1.031257,0.031015,0.137150,-0.552871
63,2.100000,30.000000,219,2,0.998061,1,,,0.772447,0.035165,0.136764,-0.540996
63,2.100000,30.000000,219,3,0.998669,1,,,0.869444,0.034213,0.134779,-0.541235
63,2.100000,30.000000,219,4,0.998359,1,,,-0.222056,0.020096,0.141532,-0.570728
63,2.100000,30.000000,219,5,0.998443,1,,,-0.411494,0.026999,0.144509,-0.584264
63,2.100000,30.000000,219,6,0.998677,1,,,-0.435314,0.036585,0.142044,-0.559816
63,2.100000,30.000000,219,7,0.999258,1,,,,0.050104,0.173254,-0.516774
63,2.100000,30.000000,219,8,0.996261,1,,,-0.213403,0.055680,0.069649,-0.544358
63,2.100000,30.000000,219,9,0.998562,1,,,,0.030743,0.139327,-0.495595
63,2.100000,30.000000,219,10,0.997703,1,,,0.975780,0.047872,0.115932,-0.536822
63,2.100000,30.000000,219,11,0.999984,1,,,1.299651,0.007022,0.156515,-0.327756
63,2.100000,30.000000,219,12,0.999776,1,,,,-0.066933,0.068666,-0.318370
63,2.100000,30.000000,219,13,0.605012,1,,,,0.048197,0.201523,-0.209462
63,2.100000,30.000000,219,14,0.196427,0,,,,0.091049,-0.037839,-0.306844
63,2.100000,30.000000,219,15,0.529520,1,,,,0.074988,0.217249,-0.094951
63,2.100000,30.000000,219,16,0.201184,0,,,0.234381,0.195800,-0.108014,-0.268317
63,2.100000,30.000000,219,17,0.511972,1,,,,0.042941,0.224462,-0.083794
63,2.100000,30.000000,219,18,0.214651,0,,,-0.003260,0.213845,-0.081535,-0.313403
63,2.100000,30.000000,219,19,0.506354,1,,,,0.032640,0.198274,-0.100131
63,2.100000,30.000000,219,20,0.211756,0,,,,0.198012,-0.036185,-0.315709
63,2.100000,30.000000,219,21,0.468849,0,,,,0.090409,0.204758,-0.097927
63,2.100000,30.000000,219,22,0.193235,0,,,,0.194075,-0.097409,-0.281427
63,2.100000,30.000000,219,23,0.999985,1,,,0.296694,0.053626,0.042315,0.032847
63,2.100000,30.000000,219,24,0.999976,1,,,0.047899,-0.061915,-0.036279,-0.030739
63,2.100000,30.000000,219,25,0.821109,1,,,,0.409146,-0.286492,-0.011828
63,2.100000,30.000000,219,26,0.754567,1,,,,0.001418,-0.247652,-0.071757
63,2.100000,30.000000,219,27,0.848522,1,,,,0.490973,-0.643349,0.062169
63,2.100000,30.000000,219,28,0.884172,1,,,,0.070666,-0.606603,0.000999
63,2.100000,30.000000,219,29,0.760829,1,,,,0.488241,-0.701442,0.065310
63,2.100000,30.000000,219,30,0.818186,1,,,-1.388059,0.063104,-0.641843,-0.024688
63,2.100000,30.000000,219,31,0.839512,1,,,,0.528746,-0.780435,0.012951
63,2.100000,30.000000,219,32,0.886977,1,,,1.109667,0.049073,-0.621597,-0.116538
64,2.133333,30.000000,220,0,0.000000,0,,,-0.073561,,,
64,2.133333,30.000000,220,1,0.000000,0,,,1.031257,,,
64,2.133333,30.000000,220,2,0.000000,0,,,0.772447,,,
64,2.133333,30.000000,220,3,0.000000,0,,,0.869444,,,
64,2.133333,30.000000,220,4,0.000000,0,,,-0.206205,,,
64,2.133333,30.000000,220,5,0.000000,0,,,-0.395760,,,
64,2.133333,30.000000,220,6,0.000000,0,,,-0.419705,,,
64,2.133333,30.000000,220,7,0.000000,0,,,,,,
64,2.133333,30.000000,220,8,0.000000,0,,,-0.214213,,,
64,2.133333,30.000000,220,9,0.000000,0,,,,,,
64,2.133333,30.000000,220,10,0.000000,0,,,0.975780,,,
64,2.133333,30.000000,220,11,0.000000,0,,,1.299651,,,
64,2.133333,30.000000,220,12,0.000000,0,,,,,,
64,2.133333,30.000000,220,13,0.000000,0,,,,,,
64,2.133333,30.000000,220,14,0.000000,0,,,,,,
64,2.133333,30.000000,220,15,0.000000,0,,,,,,
64,2.133333,30.000000,220,16,0.000000,0,,,0.234381,,,
64,2.133333,30.000000,220,17,0.000000,0,,,,,,
64,2.133333,30.000000,220,18,0.000000,0,,,-0.003260,,,
64,2.133333,30.000000,220,19,0.000000,0,,,,,,
64,2.133333,30.000000,220,20,0.000000,0,,,,,,
64,2.133333,30.000000,220,21,0.000000,0,,,,,,
64,2.133333,30.000000,220,22,0.000000,0,,,,,,
64,2.133333,30.000000,220,23,0.000000,0,,,0.359760,,,
64,2.133333,30.000000,220,24,0.000000,0,,,0.005093,,,
64,2.133333,30.000000,220,25,0.000000,0,,,,,,
64,2.133333,30.000000,220,26,0.000000,0,,,,,,
64,2.133333,30.000000,220,27,0.000000,0,,,,,,
64,2.133333,30.000000,220,28,0.000000,0,,,,,,
64,2.133333,30.000000,220,29,0.000000,0,,,,,,
64,2.133333,30.000000,220,30,0.000000,0,,,-1.388059,,,
64,2.133333,30.000000,220,31,0.000000,0,,,,,,
64,2.133333,30.000000,220,32,0.000000,0,,,1.109667,,,
65,2.166667,30.000000,221,0,0.998372,1,,,-0.073561,0.382785,0.106351,-0.467511
65,2.166667,30.000000,221,1,0.998382,1,,,1.031257,0.385176,0.119714,-0.485156
65,2.166667,30.000000,221,2,0.998252,1,,,0.772447,0.386281,0.117096,-0.472226
65,2.166667,30.000000,221,3,0.998800,1,,,0.869444,0.386867,0.118029,-0.472373
65,2.166667,30.000000,221,4,0.998521,1,,,-0.190247,0.392523,0.120880,-0.520989
65,2.166667,30.000000,221,5,0.998597,1,,,-0.379921,0.390118,0.130588,-0.533252
65,2.166667,30.000000,221,6,0.998807,1,,,-0.403991,0.385533,0.131525,-0.507056
65,2.166667,30.000000,221,7,0.999331,1,,,,0.345021,0.177470,-0.432968
65,2.166667,30.000000,221,8,0.996633,1,,,-0.214660,0.269752,0.098560,-0.526595
65,2.166667,30.000000,221,9,0.998698,1,,,,0.377862,0.120738,-0.426800
65,2.166667,30.000000,221,10,0.997927,1,,,0.975780,0.344657,0.077076,-0.483174
65,2.166667,30.000000,221,11,0.999985,1,,,1.299651,0.279119,0.206784,-0.257330
65,2.166667,30.000000,221,12,0.999797,1,,,,0.260183,0.093959,-0.333690
65,2.166667,30.000000,221,13,0.545327,1,,,,0.116149,0.201070,-0.117482
65,2.166667,30.000000,221,14,0.185982,0,,,,0.053215,0.052769,-0.278851
65,2.166667,30.000000,221,15,0.476895,0,,,,-0.025164,0.122639,0.093235
65,2.166667,30.000000,221,16,0.182282,0,,,0.234381,-0.035734,0.044895,-0.141518
65,2.166667,30.000000,221,17,0.461359,0,,,,-0.033457,0.141789,0.137952
65,2.166667,30.000000,221,18,0.194408,0,,,-0.003260,-0.017547,0.027354,-0.182836
65,2.166667,30.000000,221,19,0.456351,0,,,,-0.040000,0.139733,0.129186
65,2.166667,30.000000,221,20,0.191812,0,,,,0.011022,-0.017198,-0.273834
65,2.166667,30.000000,221,21,0.422615,0,,,,-0.044393,0.099716,0.104481
65,2.166667,30.000000,221,22,0.174918,0,,,,-0.029324,0.067925,-0.159080
65,2.166667,30.000000,221,23,0.999983,1,,,0.423081,0.050998,0.041368,0.104231
65,2.166667,30.000000,221,24,0.999978,1,,,-0.037713,-0.048354,-0.037581,-0.103881
65,2.166667,30.000000,221,25,0.739386,1,,,,0.074068,-0.069866,0.365105
65,2.166667,30.000000,221,26,0.778220,1,,,,0.034281,-0.347188,-0.155417
65,2.166667,30.000000,221,27,0.764274,1,,,,0.062315,-0.147275,0.616544
65,2.166667,30.000000,221,28,0.894892,1,,,,-0.059793,-0.745819,-0.205770
65,2.166667,30.000000,221,29,0.687654,1,,,,0.052518,-0.135641,0.648359
65,2.166667,30.000000,221,30,0.833408,1,,,-1.388059,-0.057165,-0.773916,-0.230860
65,2.166667,30.000000,221,31,0.757455,1,,,,0.103258,-0.147605,0.723050
65,2.166667,30.000000,221,32,0.895947,1,,,1.109667,0.033171,-0.815440,-0.278666
66,2.200000,30.000000,222,0,0.998351,1,,,-0.073561,0.462067,0.042828,-0.254279
66,2.200000,30.000000,222,1,0.998362,1,,,1.031257,0.472261,0.065563,-0.265403
66,2.200000,30.000000,222,2,0.998236,1,,,0.772447,0.472778,0.060159,-0.255112
66,2.200000,30.000000,222,3,0.998778,1,,,0.869444,0.474353,0.062783,-0.257070
66,2.200000,30.000000,222,4,0.998578,1,,,-0.174083,0.480558,0.051595,-0.316522
66,2.200000,30.000000,222,5,0.998653,1,,,-0.363876,0.480862,0.049097,-0.331810
66,2.200000,30.000000,222,6,0.998869,1,,,-0.388074,0.475601,0.042859,-0.305874
66,2.200000,30.000000,222,7,0.999293,1,,,,0.450992,0.158160,-0.232184
66,2.200000,30.000000,222,8,0.996862,1,,,-0.214024,0.388958,0.078268,-0.405959
66,2.200000,30.000000,222,9,0.998698,1,,,,0.459847,0.071181,-0.221293
66,2.200000,30.000000,222,10,0.998066,1,,,0.975780,0.428007,0.028425,-0.293512
66,2.200000,30.000000,222,11,0.999985,1,,,1.299651,0.374999,0.199186,-0.078494
66,2.200000,30.000000,222,12,0.999816,1,,,,0.353805,0.102473,-0.237049
66,2.200000,30.000000,222,13,0.494720,0,,,,0.216560,0.193581,-0.030003
66,2.200000,30.000000,222,14,0.243498,0,,,,0.082476,0.088471,-0.210955
66,2.200000,30.000000,222,15,0.430752,0,,,,0.003796,0.111862,0.073733
66,2.200000,30.000000,222,16,0.200233,0,,,0.234381,-0.061226,0.131001,-0.114633
66,2.200000,30.000000,222,17,0.417398,0,,,,-0.019140,0.115973,0.107799
66,2.200000,30.000000,222,18,0.201608,0,,,-0.003260,-0.057101,0.116046,-0.151947
66,2.200000,30.000000,222,19,0.412908,0,,,,-0.029214,0.118488,0.102153
66,2.200000,30.000000,222,20,0.199776,0,,,,-0.022968,0.073735,-0.228224
66,2.200000,30.000000,222,21,0.382313,0,,,,-0.025533,0.089473,0.081932
66,2.200000,30.000000,222,22,0.177561,0,,,,-0.057292,0.137576,-0.133326
66,2.200000,30.000000,222,23,0.999985,1,,,0.486096,0.023418,0.026696,0.108409
66,2.200000,30.000000,222,24,0.999980,1,,,-0.080517,-0.014937,-0.024901,-0.108145
66,2.200000,30.000000,222,25,0.687815,1,,,,-0.233684,-0.257279,0.244683
66,2.200000,30.000000,222,26,0.800000,1,,,,0.048677,-0.338665,-0.209475
66,2.200000,30.000000,222,27,0.737620,1,,,,-0.490199,-0.453399,0.387163
66,2.200000,30.000000,222,28,0.904718,1,,,,-0.073322,-0.712616,-0.301836
66,2.200000,30.000000,222,29,0.682108,1,,,,-0.529011,-0.451827,0.406023
66,2.200000,30.000000,222,30,0.848307,1,,,-1.388059,-0.073120,-0.737999,-0.336417
66,2.200000,30.000000,222,31,0.727458,1,,,,-0.483158,-0.526074,0.429224
66,2.200000,30.000000,222,32,0.904813,1,,,1.109667,0.024256,-0.808054,-0.372066
67,2.233333,30.000000,223,0,0.998473,1,,,-0.073561,0.496184,-0.032394,0.039171
67,2.233333,30.000000,223,1,0.998477,1,,,1.031257,0.514447,-0.019935,0.031895
67,2.233333,30.000000,223,2,0.998361,1,,,0.772447,0.514973,-0.022647,0.042967
67,2.233333,30.000000,223,3,0.998855,1,,,0.869444,0.517954,-0.022363,0.038085
67,2.233333,30.000000,223,4,0.998697,1,,,-0.157765,0.528273,-0.036293,-0.011244
67,2.233333,30.000000,223,5,0.998768,1,,,-0.347678,0.531643,-0.040817,-0.028183
67,2.233333,30.000000,223,6,0.998965,1,,,-0.372004,0.523924,-0.049262,-0.005927
67,2.233333,30.000000,223,7,0.999346,1,,,,0.512521,0.103979,0.026639
67,2.233333,30.000000,223,8,0.997154,1,,,-0.212033,0.478241,0.013180,-0.095755
67,2.233333,30.000000,223,9,0.998797,1,,,,0.494448,0.013404,0.054099
67,2.233333,30.000000,223,10,0.998235,1,,,0.975780,0.468034,-0.030397,-0.011967
67,2.233333,30.000000,223,11,0.999986,1,,,1.299651,0.386461,0.197067,0.085142
67,2.233333,30.000000,223,12,0.999833,1,,,,0.439830,0.096031,-0.047847
67,2.233333,30.000000,223,13,0.488852,0,,,,0.200768,0.210987,-0.005057
67,2.233333,30.000000,223,14,0.314416,0,,,,0.150431,0.092307,-0.187991
67,2.233333,30.000000,223,15,0.404744,0,,,,0.002540,0.116023,0.008995
67,2.233333,30.000000,223,16,0.275140,0,,,0.234381,-0.049734,0.168460,-0.229475
67,2.233333,30.000000,223,17,0.392803,0,,,,-0.031603,0.125380,0.033644
67,2.233333,30.000000,223,18,0.273322,0,,,-0.003260,-0.040789,0.168223,-0.276448
67,2.233333,30.000000,223,19,0.388526,0,,,,-0.038220,0.122127,0.029758
67,2.233333,30.000000,223,20,0.271342,0,,,,-0.016474,0.152221,-0.282136
67,2.233333,30.000000,223,21,0.357276,0,,,,-0.020924,0.102236,0.011227
67,2.233333,30.000000,223,22,0.243360,0,,,,-0.046356,0.176716,-0.238772
67,2.233333,30.000000,223,23,0.999983,1,,,0.548084,-0.011499,0.030067,0.095560
67,2.233333,30.000000,223,24,0.999979,1,,,-0.123316,0.018674,-0.029093,-0.095406
67,2.233333,30.000000,223,25,0.713923,1,,,,-0.335130,-0.227084,0.108914
67,2.233333,30.000000,223,26,0.819497,1,,,,0.052006,-0.334540,-0.180163
67,2.233333,30.000000,223,27,0.760072,1,,,,-0.624340,-0.444677,0.011041
67,2.233333,30.000000,223,28,0.913262,1,,,,-0.094559,-0.697059,-0.224537
67,2.233333,30.000000,223,29,0.711816,1,,,,-0.666834,-0.384069,0.012364
67,2.233333,30.000000,223,30,0.862705,1,,,-1.388059,-0.101973,-0.723171,-0.263158
67,2.233333,30.000000,223,31,0.742854,1,,,,-0.650403,-0.420095,0.017076
67,2.233333,30.000000,223,32,0.910686,1,,,1.109667,0.012534,-0.763753,-0.305547
68,2.266667,30.000000,224,0,0.998623,1,,,-0.073561,0.446249,-0.131322,0.026776
68,2.266667,30.000000,224,1,0.998628,1,,,1.031257,0.465887,-0.124211,0.018266
68,2.266667,30.000000,224,2,0.998523,1,,,0.772447,0.466887,-0.124862,0.030770
68,2.266667,30.000000,224,3,0.998968,1,,,0.869444,0.470854,-0.126091,0.024599
68,2.266667,30.000000,224,4,0.998826,1,,,-0.141401,0.479067,-0.142295,-0.024223
68,2.266667,30.000000,224,5,0.998891,1,,,-0.331435,0.482688,-0.147746,-0.043345
68,2.266667,30.000000,224,6,0.999068,1,,,-0.355890,0.473822,-0.155003,-0.021020
68,2.266667,30.000000,224,7,0.999411,1,,,,0.475569,0.016411,0.011881
68,2.266667,30.000000,224,8,0.997438,1,,,-0.209542,0.435693,-0.089206,-0.111149
68,2.266667,30.000000,224,9,0.998917,1,,,,0.445023,-0.071454,0.039844
68,2.266667,30.000000,224,10,0.998411,1,,,0.975780,0.418961,-0.118642,-0.030206
68,2.266667,30.000000,224,11,0.999987,1,,,1.299651,0.352966,0.174356,0.043163
68,2.266667,30.000000,224,12,0.999849,1,,,,0.394865,0.035224,-0.061484
68,2.266667,30.000000,224,13,0.532246,1,,,,0.191134,0.229111,-0.055535
68,2.266667,30.000000,224,14,0.382673,0,,,,0.152770,0.065732,-0.231141
68,2.266667,30.000000,224,15,0.454651,0,,,,0.005069,0.158130,-0.177569
68,2.266667,30.000000,224,16,0.347361,0,,,0.234381,-0.042740,0.186362,-0.319106
68,2.266667,30.000000,224,17,0.442977,0,,,,-0.023775,0.142854,-0.162756
68,2.266667,30.000000,224,18,0.345619,0,,,-0.003260,-0.034648,0.194094,-0.369588
68,2.266667,30.000000,224,19,0.438826,0,,,,-0.030764,0.138462,-0.178399
68,2.266667,30.000000,224,20,0.343805,0,,,,-0.014004,0.190116,-0.379705
68,2.266667,30.000000,224,21,0.405178,0,,,,-0.012827,0.130745,-0.179803
68,2.266667,30.000000,224,22,0.318035,0,,,,-0.040445,0.198705,-0.333038
68,2.266667,30.000000,224,23,0.999984,1,,,0.608703,-0.021380,0.044886,0.091810
68,2.266667,30.000000,224,24,0.999980,1,,,-0.166110,0.028259,-0.045450,-0.092273
68,2.266667,30.000000,224,25,0.741654,1,,,,-0.367739,-0.103438,0.107692
68,2.266667,30.000000,224,26,0.837519,1,,,,0.035166,-0.350873,-0.144360
68,2.266667,30.000000,224,27,0.783512,1,,,,-0.726768,-0.063093,0.037870
68,2.266667,30.000000,224,28,0.921868,1,,,,-0.107467,-0.690553,-0.219003
68,2.266667,30.000000,224,29,0.740317,1,,,,-0.777352,-0.030200,0.042817
68,2.266667,30.000000,224,30,0.876365,1,,,-1.388059,-0.114932,-0.713053,-0.245507
68,2.266667,30.000000,224,31,0.766213,1,,,,-0.800167,-0.057768,0.055963
68,2.266667,30.000000,224,32,0.919235,1,,,1.109667,-0.009156,-0.764570,-0.212905
69,2.300000,30.000000,225,0,0.998712,1,,,-0.073561,0.479911,-0.171029,-0.045380
69,2.300000,30.000000,225,1,0.998734,1,,,1.031257,0.502813,-0.159025,-0.051723
69,2.300000,30.000000,225,2,0.998635,1,,,0.772447,0.502651,-0.161142,-0.040402
69,2.300000,30.000000,225,3,0.999040,1,,,0.869444,0.505517,-0.162108,-0.044176
69,2.300000,30.000000,225,4,0.998928,1,,,-0.125076,0.511013,-0.173086,-0.096513
69,2.300000,30.000000,225,5,0.998990,1,,,-0.315230,0.512809,-0.178565,-0.113729
69,2.300000,30.000000,225,6,0.999152,1,,,-0.339813,0.504274,-0.185064,-0.090755
69,2.300000,30.000000,225,7,0.999461,1,,,,0.514212,-0.025848,-0.029706
69,2.300000,30.000000,225,8,0.997685,1,,,-0.208852,0.455645,-0.092627,-0.157709
69,2.300000,30.000000,225,9,0.999007,1,,,,0.480277,-0.120244,-0.019922
69,2.300000,30.000000,225,10,0.998557,1,,,0.975780,0.446500,-0.152649,-0.089334
69,2.300000,30.000000,225,11,0.999987,1,,,1.299651,0.409167,0.105319,0.065883
69,2.300000,30.000000,225,12,0.999863,1,,,,0.423111,0.018069,-0.077122
69,2.300000,30.000000,225,13,0.498748,0,,,,0.229507,0.190126,-0.026525
69,2.300000,30.000000,225,14,0.443059,0,,,,0.166258,0.054539,-0.238643
69,2.300000,30.000000,225,15,0.429718,0,,,,0.027534,0.144074,-0.106807
69,2.300000,30.000000,225,16,0.411953,0,,,0.234381,-0.021320,0.168957,-0.305207
69,2.300000,30.000000,225,17,0.424693,0,,,,-0.011356,0.135852,-0.090004
69,2.300000,30.000000,225,18,0.410077,0,,,-0.003260,-0.027824,0.179937,-0.358267
69,2.300000,30.000000,225,19,0.420455,0,,,,-0.015672,0.132028,-0.102558
69,2.300000,30.000000,225,20,0.408464,0,,,,0.001310,0.175123,-0.362797
69,2.300000,30.000000,225,21,0.384409,0,,,,-0.004266,0.119259,-0.109182
69,2.300000,30.000000,225,22,0.384123,0,,,,-0.022658,0.178732,-0.316220
69,2.300000,30.000000,225,23,0.999984,1,,,0.668620,-0.017505,0.042758,0.097606
69,2.300000,30.000000,225,24,0.999981,1,,,-0.208901,0.024171,-0.043859,-0.097832
69,2.300000,30.000000,225,25,0.760598,1,,,,-0.396985,-0.084186,0.111068
69,2.300000,30.000000,225,26,0.853602,1,,,,0.040950,-0.347743,-0.189389
69,2.300000,30.000000,225,27,0.801566,1,,,,-0.735615,-0.069661,0.055458
69,2.300000,30.000000,225,28,0.929487,1,,,,-0.085455,-0.669022,-0.278248
69,2.300000,30.000000,225,29,0.764169,1,,,,-0.779208,-0.042353,0.061210
69,2.300000,30.000000,225,30,0.888521,1,,,-1.388059,-0.089450,-0.691243,-0.319951
69,2.300000,30.000000,225,31,0.782549,1,,,,-0.815273,-0.092481,0.108535
69,2.300000,30.000000,225,32,0.926891,1,,,1.109667,0.011023,-0.755875,-0.333071
70,2.333333,30.000000,226,0,0.998744,1,,,-0.073561,0.434152,-0.220530,-0.088112
70,2.333333,30.000000,226,1,0.998814,1,,,1.031257,0.458479,-0.209929,-0.094075
70,2.333333,30.000000,226,2,0.998716,1,,,0.772447,0.457678,-0.212482,-0.082106
70,2.333333,30.000000,226,3,0.999096,1,,,0.869444,0.459793,-0.213318,-0.085361
70,2.333333,30.000000,226,4,0.999014,1,,,-0.108817,0.465194,-0.222380,-0.137191
70,2.333333,30.000000,226,5,0.999072,1,,,-0.299091,0.465530,-0.227601,-0.153724
70,2.333333,30.000000,226,6,0.999223,1,,,-0.323802,0.456821,-0.233210,-0.130421
70,2.333333,30.000000,226,7,0.999497,1,,,,0.483042,-0.090193,-0.057992
70,2.333333,30.000000,226,8,0.997890,1,,,-0.213216,0.416251,-0.128982,-0.181810
70,2.333333,30.000000,226,9,0.999072,1,,,,0.436830,-0.175696,-0.058160
70,2.333333,30.000000,226,10,0.998674,1,,,0.975780,0.400049,-0.198202,-0.125473
70,2.333333,30.000000,226,11,0.999985,1,,,1.299651,0.399417,0.036943,0.067226
70,2.333333,30.000000,226,12,0.999871,1,,,,0.390394,-0.010364,-0.084859
70,2.333333,30.000000,226,13,0.454011,0,,,,0.244780,0.142414,0.007740
70,2.333333,30.000000,226,14,0.488276,0,,,,0.140305,0.035054,-0.232978
70,2.333333,30.000000,226,15,0.392126,0,,,,0.065047,0.147746,-0.095293
70,2.333333,30.000000,226,16,0.464125,0,,,0.234381,0.001562,0.168064,-0.272013
70,2.333333,30.000000,226,17,0.389759,0,,,,0.038429,0.143806,-0.079996
70,2.333333,30.000000,226,18,0.461227,0,,,-0.003260,0.006557,0.181531,-0.324197
70,2.333333,30.000000,226,19,0.385898,0,,,,0.036627,0.152431,-0.097992
70,2.333333,30.000000,226,20,0.460452,0,,,,0.042049,0.173550,-0.323904
70,2.333333,30.000000,226,21,0.352106,0,,,,0.035577,0.127733,-0.101698
70,2.333333,30.000000,226,22,0.433582,0,,,,0.003459,0.178642,-0.281934
70,2.333333,30.000000,226,23,0.999983,1,,,0.729699,-0.013029,0.031214,0.103933
70,2.333333,30.000000,226,24,0.999981,1,,,-0.251694,0.019453,-0.032540,-0.103635
70,2.333333,30.000000,226,25,0.751294,1,,,,-0.411595,0.015187,0.065601
70,2.333333,30.000000,226,26,0.867115,1,,,,0.033002,-0.303417,-0.219915
70,2.333333,30.000000,226,27,0.806960,1,,,,-0.756358,0.120211,0.032883
70,2.333333,30.000000,226,28,0.935773,1,,,,-0.076585,-0.620612,-0.374445
70,2.333333,30.000000,226,29,0.782004,1,,,,-0.796729,0.161279,0.038521
70,2.333333,30.000000,226,30,0.899091,1,,,-1.388059,-0.078213,-0.644083,-0.425395
70,2.333333,30.000000,226,31,0.787503,1,,,,-0.850196,0.138235,0.033917
70,2.333333,30.000000,226,32,0.933475,1,,,1.109667,0.016739,-0.708217,-0.471630
71,2.366667,30.000000,227,0,0.998830,1,,,-0.073561,0.435420,-0.259564,0.009580
71,2.366667,30.000000,227,1,0.998910,1,,,1.031257,0.461633,-0.258021,0.014671
71,2.366667,30.000000,227,2,0.998819,1,,,0.772447,0.462333,-0.258885,0.026729
