Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
23,0.7666666666666667,30.0,23,5,0.999963,True,0.074281,0.625974,-0.326287,0.079203,0.630838,-0.316377
23,0.7666666666666667,30.0,23,6,0.999963,True,0.077594,0.615268,-0.30438,0.08193,0.620369,-0.294368
23,0.7666666666666667,30.0,23,7,0.999951,True,0.127357,0.609995,-0.176118,0.137095,0.610479,-0.16174
23,0.7666666666666667,30.0,23,8,0.999921,True,-0.02408,0.554082,-0.208576,-0.019397,0.556283,-0.199055
23,0.7666666666666667,30.0,23,9,0.999781,True,0.109063,0.58518,-0.254515,0.115921,0.586717,-0.244605
23,0.7666666666666667,30.0,23,10,0.999794,True,0.072251,0.547737,-0.294057,0.075955,0.55048,-0.285183
23,0.7666666666666667,30.0,23,11,0.999885,True,0.225311,0.454446,-0.026216,0.23229,0.46218,-0.018887
23,0.7666666666666667,30.0,23,12,0.999883,True,-0.055452,0.505902,-0.089683,-0.050909,0.508974,-0.081463
23,0.7666666666666667,30.0,23,13,0.635056,True,0.42746,0.32947,-0.00925,0.427204,0.338319,0.015949
23,0.7666666666666667,30.0,23,14,0.799648,True,-0.117997,0.318863,-0.256422,-0.134836,0.329463,-0.302909
23,0.7666666666666667,30.0,23,15,0.583758,True,0.647672,0.22713,-0.012299,0.649437,0.243995,0.037333
23,0.7666666666666667,30.0,23,16,0.708645,True,-0.18064,0.29839,-0.515488,-0.177632,0.316726,-0.590764
23,0.7666666666666667,30.0,23,17,0.588833,True,0.6717,0.209337,0.002238,0.694915,0.225446,0.059364
23,0.7666666666666667,30.0,23,18,0.701482,True,-0.17658731497651164,0.299038,-0.588564,-0.171368,0.31211,-0.671054
23,0.7666666666666667,30.0,23,19,0.59101,True,0.669219,0.231106,-0.03846,0.695071,0.247311,0.01583
23,0.7666666666666667,30.0,23,20,0.704148,True,-0.13502163373217685,0.350366,-0.59914,-0.117483,0.365286,-0.674093
23,0.7666666666666667,30.0,23,21,0.581086,True,0.662175,0.200651,-0.031622,0.665264,0.21692,0.018777
23,0.7666666666666667,30.0,23,22,0.676842,True,-0.16674640594155266,0.311707,-0.533047,-0.161496,0.329025,-0.606817
23,0.7666666666666667,30.0,23,23,0.999939,True,0.078361,-0.014098,0.068683,0.07724,-0.014683,0.06412
23,0.7666666666666667,30.0,23,24,0.999926,True,-0.076631,0.019068,-0.066744,-0.075839,0.01894,-0.060582
23,0.7666666666666667,30.0,23,25,0.770189,True,0.049517,-0.379169,0.038973,0.055105,-0.377195,0.009151
23,0.7666666666666667,30.0,23,26,0.832562,False,-0.194459,-0.128907,-0.215164,-0.269361,0.083521,-0.240136
23,0.7666666666666667,30.0,23,27,0.781303,True,-0.083901,-0.687852,0.161066,-0.066178,-0.717522,0.077028
23,0.7666666666666667,30.0,23,28,0.819631,False,-0.439875,-0.38612,-0.160641,-0.469987,-0.064651,-0.18296
23,0.7666666666666667,30.0,23,29,0.77547,True,-0.118015,-0.720057,0.180202,-0.098652,-0.752586,0.090704
23,0.7666666666666667,30.0,23,30,0.72824,False,-0.462595,-0.402819,-0.196489,-0.487715,-0.068751,-0.219416
23,0.7666666666666667,30.0,23,31,0.80061,True,-0.083263,-0.729465,0.133498,-0.071536,-0.753362,0.027513
23,0.7666666666666667,30.0,23,32,0.799926,False,-0.4385654911290809,-0.35869359608673407,-0.292578,-0.530004,0.019537,-0.290467
24,0.8,30.0,24,0,0.99994,True,0.087393,0.601282,-0.315982,0.087798,0.603443,-0.336812
24,0.8,30.0,24,1,0.99993,True,0.097664,0.62318,-0.297458,0.099106,0.62375,-0.317677
24,0.8,30.0,24,2,0.999926,True,0.098868,0.622028,-0.290076,0.099971,0.622551,-0.310011
24,0.8,30.0,24,3,0.999945,True,0.097015,0.624063,-0.291161,0.098176,0.624801,-0.31136
24,0.8,30.0,24,4,0.99996,True,0.074604,0.629563,-0.319449,0.075935,0.631326,-0.340476
24,0.8,30.0,24,5,0.999966,True,0.078361,0.629897,-0.330838,0.079655,0.631824,-0.352804
24,0.8,30.0,24,6,0.999967,True,0.081419,0.61814,-0.309251,0.082451,0.620882,-0.330159
24,0.8,30.0,24,7,0.999956,True,0.137544,0.605006,-0.186497,0.138555,0.605116,-0.20939
24,0.8,30.0,24,8,0.999929,True,-0.014354,0.553961,-0.209854,-0.008138,0.554982,-0.236137
24,0.8,30.0,24,9,0.999803,True,0.116336,0.584611,-0.263229,0.12014,0.586518,-0.286834
24,0.8,30.0,24,10,0.999814,True,0.0773,0.549493,-0.300575,0.081598,0.550938,-0.32703
24,0.8,30.0,24,11,0.999896,True,0.240029,0.441014,-0.053836,0.243819,0.434399,-0.100544
24,0.8,30.0,24,12,0.999894,True,-0.055968,0.506805,-0.07066,-0.050494,0.506763,-0.09897
24,0.8,30.0,24,13,0.671504,True,0.449461,0.342915,-0.043856,0.432249,0.338942,-0.109247
24,0.8,30.0,24,14,0.818152,True,-0.197338,0.347069,-0.204092,-0.182452,0.346749,-0.308537
24,0.8,30.0,24,15,0.625339,True,0.684843,0.263525,-0.026336,0.65301,0.262341,-0.100745
24,0.8,30.0,24,16,0.736884,True,-0.344081,0.335469,-0.464237,-0.332106,0.358555,-0.577808
24,0.8,30.0,24,17,0.629832,True,0.73209,0.254862,-0.008201,0.70237,0.248746,-0.080001
24,0.8,30.0,24,18,0.73015,True,-0.361911,0.336902,-0.527693,-0.354602,0.361055,-0.646098
24,0.8,30.0,24,19,0.631818,True,0.730297,0.27516,-0.05056,0.704056,0.271023,-0.127118
24,0.8,30.0,24,20,0.732661,True,-0.326894,0.379665,-0.547081,-0.320291,0.407148,-0.668093
24,0.8,30.0,24,21,0.622874,True,0.699379,0.239945,-0.046973,0.668849,0.239686,-0.123649
24,0.8,30.0,24,22,0.707532,True,-0.342067,0.345813,-0.484978,-0.33129,0.369561,-0.601864
24,0.8,30.0,24,23,0.999945,True,0.081704,-0.023878,0.05275,0.080737,-0.024172,0.048817
24,0.8,30.0,24,24,0.999933,True,-0.079741,0.028888,-0.050313,-0.079163,0.028599,-0.044916
24,0.8,30.0,24,25,0.793144,True,0.042109,-0.387996,-0.009299,0.058323,-0.403114,-0.033472
24,0.8,30.0,24,26,0.849214,True,-0.258923,0.004873,-0.241798,-0.258347,0.078373,-0.270647
24,0.8,30.0,24,27,0.803144,True,-0.08062,-0.729956,0.096933,-0.083402,-0.780008,0.037209
24,0.8,30.0,24,28,0.837495,True,-0.593291,-0.203039,-0.196195,-0.628653,-0.024592,-0.23161
24,0.8,30.0,24,29,0.797816,True,-0.112905,-0.764328,0.113056,-0.116241,-0.817866,0.051039
24,0.8,30.0,24,30,0.754649,True,-0.627757,-0.213247,-0.231517,-0.667566,-0.022251,-0.268568
24,0.8,30.0,24,31,0.820516,True,-0.069702,-0.766308,0.057803,-0.050958,-0.814124,-0.008882
24,0.8,30.0,24,32,0.819822,True,-0.634468,-0.13098872130689565,-0.307411,-0.712681,0.090482,-0.341182
25,0.8333333333333334,30.0,25,0,0.999946,True,0.084225,0.600985,-0.326534,0.086267,0.597248,-0.331808
25,0.8333333333333334,30.0,25,1,0.999937,True,0.095215,0.620941,-0.30813,0.0956,0.616517,-0.313849
25,0.8333333333333334,30.0,25,2,0.999934,True,0.096137,0.619534,-0.30161,0.096574,0.614978,-0.308377
25,0.8333333333333334,30.0,25,3,0.99995,True,0.09436,0.621636,-0.302174,0.094722,0.616979,-0.308049
25,0.8333333333333334,30.0,25,4,0.999964,True,0.072368,0.626601,-0.329117,0.074051,0.620902,-0.334895
25,0.8333333333333334,30.0,25,5,0.99997,True,0.076172,0.627109,-0.33956,0.077837,0.621413,-0.344302
25,0.8333333333333334,30.0,25,6,0.99997,True,0.079236,0.61435,-0.318452,0.081234,0.607913,-0.323684
25,0.8333333333333334,30.0,25,7,0.99996,True,0.140645,0.597256,-0.200916,0.13782,0.59078,-0.209174
25,0.8333333333333334,30.0,25,8,0.999936,True,-0.009335,0.548759,-0.213938,-0.008058,0.541078,-0.2217
25,0.8333333333333334,30.0,25,9,0.999823,True,0.117399,0.579758,-0.27531,0.11681,0.574709,-0.279995
25,0.8333333333333334,30.0,25,10,0.999833,True,0.077352,0.546039,-0.309866,0.078777,0.541176,-0.313365
25,0.8333333333333334,30.0,25,11,0.999906,True,0.243118,0.427747,-0.075185,0.236394,0.418447,-0.069799
25,0.8333333333333334,30.0,25,12,0.999904,True,-0.055261,0.504933,-0.056026,-0.051559,0.501101,-0.057139
25,0.8333333333333334,30.0,25,13,0.704292,True,0.454691,0.350431,-0.06231,0.452621,0.344895,-0.054175
25,0.8333333333333334,30.0,25,14,0.836131,True,-0.25274,0.372859,-0.142002,-0.268131,0.386182,-0.047357
25,0.8333333333333334,30.0,25,15,0.662791,True,0.698201,0.286812,-0.030624,0.688033,0.283082,-0.024538
25,0.8333333333333334,30.0,25,16,0.763081,False,-0.459642,0.364412,-0.36862,-0.506082,0.370175,-0.102444
25,0.8333333333333334,30.0,25,17,0.66681,True,0.759309,0.287261,-0.010031,0.745731,0.289935,-0.004813
25,0.8333333333333334,30.0,25,18,0.756883,False,-0.49044,0.366737,-0.420707,-0.539617,0.375344,-0.123618
25,0.8333333333333334,30.0,25,19,0.668606,True,0.759057,0.304106,-0.052396,0.741024,0.299924,-0.043685
25,0.8333333333333334,30.0,25,20,0.759178,False,-0.462937,0.401092,-0.446778,-0.519931,0.400402,-0.166084
25,0.8333333333333334,30.0,25,21,0.660546,True,0.712841,0.266325,-0.051695,0.699308,0.26324,-0.04451
25,0.8333333333333334,30.0,25,22,0.736508,False,-0.465374,0.371444,-0.390893,-0.518538,0.374628,-0.128531
25,0.8333333333333334,30.0,25,23,0.999949,True,0.08216,-0.033805,0.037728,0.08216,-0.037687,0.036336
25,0.8333333333333334,30.0,25,24,0.999937,True,-0.079952,0.039042,-0.034972,-0.079617,0.043653,-0.034209
25,0.8333333333333334,30.0,25,25,0.813773,True,0.031756,-0.394922,-0.05996,0.035468,-0.401398,-0.075129
25,0.8333333333333334,30.0,25,26,0.864247,True,-0.305746,0.109549,-0.255592,-0.310664,0.148517,-0.259052
25,0.8333333333333334,30.0,25,27,0.822784,True,-0.076999,-0.765851,0.038729,-0.072863,-0.775275,0.041477
25,0.8333333333333334,30.0,25,28,0.853602,True,-0.705308,-0.075972,-0.203085,-0.703635,-0.05004,-0.191357
25,0.8333333333333334,30.0,25,29,0.817869,True,-0.107069,-0.801945,0.05289,-0.102031,-0.811236,0.05589
25,0.8333333333333334,30.0,25,30,0.778511,True,-0.749001,-0.082899,-0.236056,-0.748335,-0.057697,-0.221127
25,0.8333333333333334,30.0,25,31,0.838422,True,-0.05807,-0.802635,-0.009025,-0.042068,-0.813706,-0.003199
25,0.8333333333333334,30.0,25,32,0.837753,True,-0.785416,0.000564,-0.301135,-0.79643,0.00787,-0.282584
26,0.8666666666666667,30.0,26,0,0.999952,True,0.073977,0.595413,-0.342056,0.084502,0.596388,-0.324811
26,0.8666666666666667,30.0,26,1,0.999943,True,0.085129,0.614393,-0.324758,0.092124,0.615843,-0.307185
26,0.8666666666666667,30.0,26,2,0.99994,True,0.085731,0.612799,-0.318496,0.093327,0.614096,-0.301438
26,0.8666666666666667,30.0,26,3,0.999955,True,0.084153,0.614829,-0.318906,0.091542,0.616161,-0.301579
26,0.8666666666666667,30.0,26,4,0.999968,True,0.063445,0.618815,-0.344091,0.072783,0.619331,-0.328066
26,0.8666666666666667,30.0,26,5,0.999973,True,0.066959,0.619389,-0.353996,0.076555,0.619789,-0.337375
26,0.8666666666666667,30.0,26,6,0.999973,True,0.070161,0.605827,-0.333385,0.080513,0.605944,-0.317118
26,0.8666666666666667,30.0,26,7,0.999964,True,0.137013,0.588589,-0.22067,0.138994,0.590253,-0.200207
26,0.8666666666666667,30.0,26,8,0.999942,True,-0.010154,0.540762,-0.223726,-0.008249,0.540505,-0.212438
26,0.8666666666666667,30.0,26,9,0.99984,True,0.111521,0.571945,-0.291831,0.11558,0.573107,-0.272827
26,0.8666666666666667,30.0,26,10,0.999849,True,0.071327,0.538834,-0.323523,0.077098,0.539444,-0.305876
26,0.8666666666666667,30.0,26,11,0.999916,True,0.238038,0.417424,-0.092707,0.242857,0.419616,-0.060879
26,0.8666666666666667,30.0,26,12,0.999912,True,-0.05725,0.500706,-0.050541,-0.055262,0.501034,-0.038447
26,0.8666666666666667,30.0,26,13,0.733826,True,0.452955,0.354111,-0.074627,0.460948,0.349898,-0.039516
26,0.8666666666666667,30.0,26,14,0.852326,True,-0.285987,0.388236,-0.09311,-0.280296,0.393296,-0.044027
26,0.8666666666666667,30.0,26,15,0.6965,True,0.70103,0.29802,-0.040469,0.69103,0.293221,-0.013164
26,0.8666666666666667,30.0,26,16,0.786653,True,-0.525612,0.375811,-0.267813,-0.511719,0.374559,-0.128452
26,0.8666666666666667,30.0,26,17,0.700093,True,0.76652,0.304619,-0.020246,0.745488,0.303136,0.005752
26,0.8666666666666667,30.0,26,18,0.780914,True,-0.562572,0.377624,-0.309955,-0.54701,0.379805,-0.159068
26,0.8666666666666667,30.0,26,19,0.701718,True,0.76766,0.317774,-0.062621,0.741379,0.315055,-0.032546
26,0.8666666666666667,30.0,26,20,0.783018,True,-0.540573,0.405971,-0.33996,-0.525736,0.405515,-0.197893
26,0.8666666666666667,30.0,26,21,0.694457,True,0.715951,0.27979,-0.06226,0.702125,0.275594,-0.03337
26,0.8666666666666667,30.0,26,22,0.762565,True,-0.535827,0.379429,-0.290598,-0.52175,0.378973,-0.152739
26,0.8666666666666667,30.0,26,23,0.999953,True,0.081374,-0.041137,0.025576,0.083342,-0.043321,0.031104
26,0.8666666666666667,30.0,26,24,0.99994,True,-0.079014,0.046532,-0.022748,-0.080605,0.049129,-0.028926
26,0.8666666666666667,30.0,26,25,0.832344,True,0.023024,-0.392136,-0.109804,0.027017,-0.400251,-0.069604
26,0.8666666666666667,30.0,26,26,0.877786,True,-0.332955,0.154715,-0.242047,-0.31509,0.156464,-0.274686
26,0.8666666666666667,30.0,26,27,0.840463,True,-0.077191,-0.781674,-0.012637,-0.068352,-0.76769,0.057406
26,0.8666666666666667,30.0,26,28,0.868119,True,-0.751139,-0.040229,-0.164111,-0.721642,-0.05296,-0.201132
26,0.8666666666666667,30.0,26,29,0.835896,True,-0.105582,-0.818278,0.000857,-0.096411,-0.802741,0.072964
26,0.8666666666666667,30.0,26,30,0.800149,True,-0.797723,-0.047834,-0.193177,-0.767049,-0.062108,-0.228762
26,0.8666666666666667,30.0,26,31,0.854529,True,-0.059024,-0.825517,-0.066895,-0.044132,-0.814567,0.019848
26,0.8666666666666667,30.0,26,32,0.853898,True,-0.852708,0.027486,-0.253982,-0.811406,0.004289,-0.296585
27,0.9,30.0,27,0,0.999957,True,0.059522,0.586689,-0.361345,0.055495,0.588545,-0.349168
27,0.9,30.0,27,1,0.999949,True,0.071226,0.605508,-0.34578,0.068626,0.607655,-0.334358
27,0.9,30.0,27,2,0.999946,True,0.071391,0.60396,-0.339171,0.068839,0.605789,-0.327486
27,0.9,30.0,27,3,0.999959,True,0.070101,0.605792,-0.339787,0.067878,0.607894,-0.328526
27,0.9,30.0,27,4,0.999971,True,0.050444,0.608808,-0.363426,0.047014,0.610799,-0.350821
27,0.9,30.0,27,5,0.999975,True,0.053509,0.609421,-0.373291,0.049989,0.611267,-0.361039
27,0.9,30.0,27,6,0.999976,True,0.056843,0.595356,-0.353029,0.052801,0.5976,-0.34064
27,0.9,30.0,27,7,0.999968,True,0.129919,0.580198,-0.243987,0.13106,0.582915,-0.235027
27,0.9,30.0,27,8,0.999948,True,-0.014888,0.531973,-0.240578,-0.014922,0.534319,-0.224909
27,0.9,30.0,27,9,0.999856,True,0.101255,0.562904,-0.311755,0.100237,0.565407,-0.300901
27,0.9,30.0,27,10,0.999864,True,0.061298,0.529907,-0.341264,0.059024,0.532076,-0.329296
27,0.9,30.0,27,11,0.999924,True,0.230389,0.410688,-0.108922,0.230018,0.414337,-0.107445
27,0.9,30.0,27,12,0.999919,True,-0.062984,0.494809,-0.055271,-0.063878,0.497026,-0.039666
27,0.9,30.0,27,13,0.760428,True,0.452019,0.355472,-0.092108,0.444654,0.352707,-0.099379
27,0.9,30.0,27,14,0.867032,True,-0.303418,0.389752,-0.070835,-0.298444,0.382286,-0.074283
27,0.9,30.0,27,15,0.726837,True,0.694774,0.300893,-0.069835,0.669948,0.298158,-0.081749
27,0.9,30.0,27,16,0.807934,True,-0.552767,0.367141,-0.197471,-0.541523,0.360795,-0.180807
27,0.9,30.0,27,17,0.73004,True,0.757255,0.309147,-0.053455,0.723432,0.304573,-0.067869
27,0.9,30.0,27,18,0.802683,True,-0.590377,0.3667,-0.233371,-0.579397,0.363178,-0.221001
27,0.9,30.0,27,19,0.731513,True,0.757737,0.319383,-0.096458,0.725461,0.317275,-0.108283
27,0.9,30.0,27,20,0.804598,True,-0.570703,0.392014,-0.265154,-0.556936,0.39297,-0.239348
27,0.9,30.0,27,21,0.724974,True,0.70914,0.283635,-0.093093,0.683916,0.281457,-0.103611
27,0.9,30.0,27,22,0.786181,True,-0.56388,0.367512,-0.220737,-0.550713,0.365556,-0.196394
27,0.9,30.0,27,23,0.999956,True,0.080991,-0.044849,0.017142,0.08017,-0.04584,0.014068
27,0.9,30.0,27,24,0.999943,True,-0.078604,0.050167,-0.014394,-0.077748,0.051357,-0.011422
27,0.9,30.0,27,25,0.849079,True,0.022787,-0.379155,-0.157462,-0.004167,-0.399579,-0.120834
27,0.9,30.0,27,26,0.88993,True,-0.345934,0.141997,-0.204647,-0.363228,0.147655,-0.210035
27,0.9,30.0,27,27,0.856369,True,-0.079954,-0.777635,-0.061718,-0.084968,-0.78257,-0.02709
27,0.9,30.0,27,28,0.881164,True,-0.718286,-0.08342,-0.08585,-0.746937,-0.096514,-0.123383
27,0.9,30.0,27,29,0.852012,True,-0.10776,-0.813571,-0.048033,-0.112703,-0.818452,-0.013704
27,0.9,30.0,27,30,0.819508,True,-0.758943,-0.094323,-0.110037,-0.789676,-0.109631,-0.152213
27,0.9,30.0,27,31,0.869021,True,-0.07127,-0.834224,-0.121742,-0.082846,-0.83492,-0.091578
27,0.9,30.0,27,32,0.868397,True,-0.816406,-0.043894,-0.166459,-0.85175,-0.049753,-0.22074
28,0.9333333333333333,30.0,28,0,0.999961,True,0.046099,0.577262,-0.379131,0.039161,0.579059,-0.375643
28,0.9333333333333333,30.0,28,1,0.999953,True,0.059337,0.596303,-0.365522,0.055091,0.598217,-0.362031
28,0.9333333333333333,30.0,28,2,0.999951,True,0.058982,0.595042,-0.358172,0.054481,0.596783,-0.354432
28,0.9333333333333333,30.0,28,3,0.999963,True,0.058016,0.596611,-0.359206,0.053478,0.598175,-0.355264
28,0.9333333333333333,30.0,28,4,0.999974,True,0.038368,0.599012,-0.381841,0.032876,0.601278,-0.374902
28,0.9333333333333333,30.0,28,5,0.999978,True,0.040998,0.599676,-0.392044,0.035171,0.601966,-0.385131
28,0.9333333333333333,30.0,28,6,0.999978,True,0.044371,0.585425,-0.371916,0.038334,0.587429,-0.36527
28,0.9333333333333333,30.0,28,7,0.999971,True,0.12443,0.572635,-0.264949,0.126979,0.573676,-0.262236
28,0.9333333333333333,30.0,28,8,0.999953,True,-0.019445,0.523719,-0.26024,-0.019579,0.527863,-0.241207
28,0.9333333333333333,30.0,28,9,0.999871,True,0.091218,0.554229,-0.330043,0.088677,0.555081,-0.327866
28,0.9333333333333333,30.0,28,10,0.999878,True,0.051497,0.521145,-0.358357,0.047271,0.52312,-0.352021
28,0.9333333333333333,30.0,28,11,0.999931,True,0.22607,0.406417,-0.12344,0.22768,0.406145,-0.132593
28,0.9333333333333333,30.0,28,12,0.999925,True,-0.070685,0.48798,-0.064182,-0.073201,0.490032,-0.043878
28,0.9333333333333333,30.0,28,13,0.784365,True,0.453355,0.353359,-0.121051,0.448811,0.352477,-0.127131
28,0.9333333333333333,30.0,28,14,0.880262,True,-0.311308,0.378427,-0.069361,-0.311363,0.375108,-0.078249
28,0.9333333333333333,30.0,28,15,0.754138,True,0.666188,0.29827,-0.124471,0.671681,0.298172,-0.111113
28,0.9333333333333333,30.0,28,16,0.827061,True,-0.556295,0.342003,-0.167304,-0.557049,0.346235,-0.191583
28,0.9333333333333333,30.0,28,17,0.756983,True,0.718774,0.3041,-0.115308,0.727417,0.304022,-0.100165
28,0.9333333333333333,30.0,28,18,0.822194,True,-0.591273,0.33853,-0.201061,-0.591436,0.335555,-0.224146
28,0.9333333333333333,30.0,28,19,0.758321,True,0.714574,0.312448,-0.157922,0.727673,0.314918,-0.142751
28,0.9333333333333333,30.0,28,20,0.823954,True,-0.571142,0.362872,-0.23367,-0.571582,0.361357,-0.258467
28,0.9333333333333333,30.0,28,21,0.75243,True,0.677387,0.281047,-0.148978,0.685603,0.281616,-0.134851
28,0.9333333333333333,30.0,28,22,0.807372,True,-0.565722,0.339837,-0.191537,-0.565743,0.341672,-0.213927
28,0.9333333333333333,30.0,28,23,0.999955,True,0.082427,-0.045708,0.012015,0.081681,-0.044749,0.007933
28,0.9333333333333333,30.0,28,24,0.999939,True,-0.080077,0.05075,-0.009384,-0.079591,0.049818,-0.005114
28,0.9333333333333333,30.0,28,25,0.864125,True,0.034831,-0.362871,-0.199847,0.028409,-0.341175,-0.275992
28,0.9333333333333333,30.0,28,26,0.900224,True,-0.353807,0.097683,-0.160777,-0.371066,0.099536,-0.119742
28,0.9333333333333333,30.0,28,27,0.870571,True,-0.080071,-0.763714,-0.108129,-0.077555,-0.765191,-0.190008
28,0.9333333333333333,30.0,28,28,0.891987,True,-0.614264,-0.160484,0.004502,-0.680002,-0.156208,0.041974
28,0.9333333333333333,30.0,28,29,0.865888,True,-0.108417,-0.798335,-0.093884,-0.107494,-0.800615,-0.175442
28,0.9333333333333333,30.0,28,30,0.833813,True,-0.640505,-0.174973,-0.014966,-0.714217,-0.17107,0.019136
28,0.9333333333333333,30.0,28,31,0.881949,True,-0.084643,-0.835859,-0.173278,-0.100333,-0.82852,-0.26445
28,0.9333333333333333,30.0,28,32,0.88063,True,-0.685286,-0.15998,-0.062623,-0.763827,-0.126737,-0.034962
29,0.9666666666666667,30.0,29,0,0.999965,True,0.038646,0.569097,-0.38696,0.041338,0.561118,-0.410714
29,0.9666666666666667,30.0,29,1,0.999958,True,0.054543,0.58836,-0.375144,0.055096,0.580865,-0.398673
29,0.9666666666666667,30.0,29,2,0.999956,True,0.053744,0.587487,-0.366937,0.054418,0.580419,-0.389725
29,0.9666666666666667,30.0,29,3,0.999967,True,0.053095,0.588802,-0.368395,0.053649,0.581583,-0.391473
29,0.9666666666666667,30.0,29,4,0.999976,True,0.032064,0.591099,-0.390309,0.033029,0.58371,-0.413887
29,0.9666666666666667,30.0,29,5,0.99998,True,0.034372,0.591797,-0.401017,0.035235,0.584451,-0.425276
29,0.9666666666666667,30.0,29,6,0.99998,True,0.037628,0.577617,-0.380896,0.038383,0.57048,-0.40532
29,0.9666666666666667,30.0,29,7,0.999974,True,0.125567,0.566178,-0.274596,0.124393,0.561731,-0.290789
29,0.9666666666666667,30.0,29,8,0.999957,True,-0.019782,0.517055,-0.271579,-0.023636,0.512407,-0.282888
29,0.9666666666666667,30.0,29,9,0.999883,True,0.085934,0.547029,-0.338349,0.088333,0.540481,-0.359555
29,0.9666666666666667,30.0,29,10,0.99989,True,0.046025,0.513914,-0.365887,0.047291,0.506972,-0.386723
29,0.9666666666666667,30.0,29,11,0.999937,True,0.228706,0.403115,-0.132863,0.223223,0.402314,-0.135521
29,0.9666666666666667,30.0,29,12,0.999929,True,-0.076953,0.481009,-0.064264,-0.077681,0.477075,-0.089561
29,0.9666666666666667,30.0,29,13,0.805701,True,0.450265,0.345343,-0.158982,0.435795,0.349472,-0.109303
29,0.9666666666666667,30.0,29,14,0.891968,True,-0.312389,0.357884,-0.067348,-0.30766,0.36358,-0.098218
29,0.9666666666666667,30.0,29,15,0.778635,True,0.596311,0.291536,-0.196417,0.637317,0.295531,-0.10403
29,0.9666666666666667,30.0,29,16,0.844032,True,-0.547447,0.306899,-0.157785,-0.532466,0.309024,-0.193732
29,0.9666666666666667,30.0,29,17,0.781063,True,0.631161,0.292804,-0.197102,0.686295,0.300441,-0.095183
29,0.9666666666666667,30.0,29,18,0.839075,True,-0.578483,0.300851,-0.19227,-0.562556,0.304315,-0.237877
29,0.9666666666666667,30.0,29,19,0.782325,True,0.617741,0.300331,-0.234685,0.681975,0.311417,-0.134521
29,0.9666666666666667,30.0,29,20,0.840816,True,-0.556699,0.324905,-0.225567,-0.54223,0.328214,-0.269477
29,0.9666666666666667,30.0,29,21,0.776984,True,0.600603,0.274258,-0.219538,0.649415,0.278929,-0.125272
29,0.9666666666666667,30.0,29,22,0.82583,True,-0.554104,0.303596,-0.183171,-0.538741,0.30479,-0.226014
29,0.9666666666666667,30.0,29,23,0.999955,True,0.086345,-0.045087,0.008538,0.086235,-0.041173,0.013684
29,0.9666666666666667,30.0,29,24,0.999936,True,-0.083972,0.049833,-0.006028,-0.084045,0.045237,-0.010824
29,0.9666666666666667,30.0,29,25,0.876383,True,0.055793,-0.351303,-0.23194,0.06879,-0.337546,-0.189894
29,0.9666666666666667,30.0,29,26,0.901892,True,-0.36281,0.051774,-0.128538,-0.305679,-0.013487,-0.138356
29,0.9666666666666667,30.0,29,27,0.882463,True,-0.071768,-0.74985,-0.143732,-0.076758,-0.735012,-0.099398
29,0.9666666666666667,30.0,29,28,0.868844,False,-0.466923,-0.223851,0.075273,-0.26167,-0.277263,0.093117
29,0.9666666666666667,30.0,29,29,0.875583,True,-0.101177,-0.783111,-0.128629,-0.102906,-0.768015,-0.083483
29,0.9666666666666667,30.0,29,30,0.806877,False,-0.473735,-0.240281,0.058834,-0.249342,-0.293883,0.080937
29,0.9666666666666667,30.0,29,31,0.892719,True,-0.08791,-0.836428,-0.211537,-0.084941,-0.825083,-0.162074
29,0.9666666666666667,30.0,29,32,0.867511,False,-0.49679,-0.263127,0.023628,-0.242071,-0.350781,0.045826
30,1.0,30.0,30,0,0.999968,True,0.038807,0.56321,-0.3772,0.030614,0.563259,-0.376249
30,1.0,30.0,30,1,0.999962,True,0.058264,0.582529,-0.366619,0.048917,0.582754,-0.364835
30,1.0,30.0,30,2,0.99996,True,0.057312,0.581968,-0.357635,0.047903,0.582372,-0.356035
30,1.0,30.0,30,3,0.99997,True,0.056942,0.583063,-0.359388,0.047665,0.583398,-0.357979
30,1.0,30.0,30,4,0.999979,True,0.033402,0.585807,-0.380285,0.025703,0.585983,-0.380672
30,1.0,30.0,30,5,0.999982,True,0.035477,0.586452,-0.391481,0.027899,0.586643,-0.391812
30,1.0,30.0,30,6,0.999982,True,0.038412,0.572519,-0.371422,0.030957,0.572711,-0.371526
30,1.0,30.0,30,7,0.999976,True,0.13561,0.561046,-0.265394,0.124762,0.563244,-0.2691
30,1.0,30.0,30,8,0.999961,True,-0.014212,0.513132,-0.261639,-0.021587,0.513636,-0.280226
30,1.0,30.0,30,9,0.999895,True,0.087287,0.54181,-0.328914,0.078855,0.54295,-0.32733
30,1.0,30.0,30,10,0.9999,True,0.046368,0.508929,-0.355082,0.039733,0.509379,-0.356561
30,1.0,30.0,30,11,0.999942,True,0.236666,0.400149,-0.13418,0.222946,0.403493,-0.145996
30,1.0,30.0,30,12,0.999929,True,-0.077814,0.474692,-0.041918,-0.073321,0.473757,-0.047608
30,1.0,30.0,30,13,0.823543,True,0.429102,0.330819,-0.19665,0.41623,0.350199,-0.249842
30,1.0,30.0,30,14,0.901088,True,-0.303915,0.33249,-0.042221,-0.300622,0.33339,-0.031928
30,1.0,30.0,30,15,0.799056,True,0.473926,0.28189,-0.266722,0.491272,0.290558,-0.380945
